corpus,dataset,n_anom,n_norm,d,frac_triv,n_hard,rec_hard,fp_hard,rec_soft,fp_soft,rec_cal,fp_cal,net_soft,net_cal,fp
ucr,007_UCR_Anomaly_DISTORTEDCIMIS44AirTempe,6,98,28,0.0,6,0.6666666666666666,0.061224489795918366,0.6666666666666666,0.23469387755102042,0.6666666666666666,0.061224489795918366,0.4319727891156462,0.6054421768707483,28|649f49cf01|a2ef6ba1c2
ucr,009_UCR_Anomaly_DISTORTEDCIMIS44AirTempe,7,102,28,0.0,7,0.5714285714285714,0.06862745098039216,0.5714285714285714,0.18627450980392157,0.5714285714285714,0.06862745098039216,0.3851540616246498,0.5028011204481793,28|650e2732cc|6d824631b1
ucr,013_UCR_Anomaly_DISTORTEDECG3_15000_1600,10,374,28,0.4,6,0.0,0.03208556149732621,0.4,0.24866310160427807,0.1,0.06951871657754011,0.15133689839572195,0.0304812834224599,28|7f2facac84|34d95ba96e
ucr,014_UCR_Anomaly_DISTORTEDECG3_8000_17000,10,374,28,0.5,5,0.4,0.016042780748663103,0.5,0.2192513368983957,0.5,0.040106951871657755,0.2807486631016043,0.45989304812834225,28|f3b4bf06fb|02a8c00bcf
ucr,019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5,7,150,28,0.0,7,0.0,0.12666666666666668,0.0,0.35333333333333333,0.0,0.14666666666666667,-0.35333333333333333,-0.14666666666666667,28|f19bf48e52|38b91ebbd3
ucr,020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5,17,150,28,0.0,17,0.0,0.06,0.0,0.24666666666666667,0.0,0.06666666666666667,-0.24666666666666667,-0.06666666666666667,28|761f76de97|a11ffbb488
ucr,026_UCR_Anomaly_DISTORTEDInternalBleedin,14,94,28,0.0,14,0.42857142857142855,0.1595744680851064,0.6428571428571429,0.3191489361702128,0.42857142857142855,0.1595744680851064,0.3237082066869301,0.26899696048632216,28|4445c370e1|700045c0b7
ucr,035_UCR_Anomaly_DISTORTEDInternalBleedin,11,91,28,0.0,11,0.09090909090909091,0.10989010989010989,0.5454545454545454,0.3076923076923077,0.09090909090909091,0.10989010989010989,0.2377622377622377,-0.018981018981018977,28|d7233c7f07|9d083c6a29
ucr,036_UCR_Anomaly_DISTORTEDInternalBleedin,9,84,28,0.0,9,0.0,0.20238095238095238,0.0,0.30952380952380953,0.0,0.21428571428571427,-0.30952380952380953,-0.21428571428571427,28|0032e789b7|6bf3c182fb
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215E,8,374,28,0.0,8,0.25,0.08021390374331551,0.625,0.35561497326203206,0.5,0.10962566844919786,0.26938502673796794,0.39037433155080214,28|b144ad3f2d|14067766af
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensi,14,308,28,0.5714285714285714,6,0.5714285714285714,0.01948051948051948,0.7142857142857143,0.19155844155844157,0.6428571428571429,0.03571428571428571,0.5227272727272727,0.6071428571428572,28|00daefde12|9ff132a1ad
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16,9,374,28,0.0,9,0.0,0.02406417112299465,0.0,0.2620320855614973,0.0,0.0481283422459893,-0.2620320855614973,-0.0481283422459893,28|a6a286bbb1|8e1220a83c
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_,5,142,28,0.0,5,0.0,0.15492957746478872,0.2,0.3873239436619718,0.0,0.19718309859154928,-0.1873239436619718,-0.19718309859154928,28|c87f85224f|dee7f68dd2
ucr,052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_,10,140,28,0.0,10,0.3,0.11428571428571428,0.5,0.2785714285714286,0.3,0.12857142857142856,0.22142857142857142,0.17142857142857143,28|2c8fd0955c|ce313cb9e9
ucr,056_UCR_Anomaly_DISTORTEDapneaecg3_5000_,10,479,28,0.0,10,1.0,0.08559498956158663,1.0,0.33611691022964507,1.0,0.1127348643006263,0.6638830897703549,0.8872651356993737,28|9f993b35cb|8ceb88c55f
ucr,057_UCR_Anomaly_DISTORTEDapneaecg4_6000_,10,478,28,0.0,10,0.0,0.06694560669456066,0.4,0.29707112970711297,0.0,0.0899581589958159,0.10292887029288705,-0.0899581589958159,28|fd282f0e1b|12045171b6
ucr,058_UCR_Anomaly_DISTORTEDapneaecg_10000_,8,480,28,0.0,8,0.125,0.058333333333333334,0.125,0.34791666666666665,0.125,0.10833333333333334,-0.22291666666666665,0.016666666666666663,28|8e1a3c8ad9|7cf7a2864d
ucr,059_UCR_Anomaly_DISTORTEDgait1_20000_385,23,500,28,0.0,23,0.0,0.034,0.21739130434782608,0.262,0.0,0.072,-0.04460869565217393,-0.072,28|33accbe827|b38da24ff6
ucr,060_UCR_Anomaly_DISTORTEDgait2_22000_465,23,500,28,0.0,23,0.0,0.05,0.0,0.234,0.0,0.062,-0.234,-0.062,28|3fc3107d37|5c60bf65c3
ucr,062_UCR_Anomaly_DISTORTEDgaitHunt1_18500,11,500,28,0.0,11,0.2727272727272727,0.042,0.6363636363636364,0.27,0.2727272727272727,0.066,0.36636363636363634,0.2067272727272727,28|95a32e0c91|4ff4d80b93
ucr,063_UCR_Anomaly_DISTORTEDgaitHunt2_18500,45,500,28,0.17777777777777778,37,0.17777777777777778,0.026,0.3111111111111111,0.234,0.17777777777777778,0.058,0.0771111111111111,0.11977777777777779,28|c00022bd22|1d3c451793
ucr,065_UCR_Anomaly_DISTORTEDinsectEPG1_3000,6,124,28,0.0,6,0.0,0.11290322580645161,0.0,0.3467741935483871,0.0,0.11290322580645161,-0.3467741935483871,-0.11290322580645161,28|413affe8c6|ea26b025af
ucr,066_UCR_Anomaly_DISTORTEDinsectEPG2_3700,5,119,28,0.0,5,0.8,0.14285714285714285,1.0,0.3949579831932773,0.8,0.15126050420168066,0.6050420168067228,0.6487394957983194,28|7881e4332c|71274a3320
ucr,072_UCR_Anomaly_DISTORTEDltstdbs30791ES_,16,500,28,0.125,14,0.0,0.02,0.4375,0.238,0.0625,0.054,0.1995,0.0085,28|1b2b796cf3|d980bfbe9e
ucr,073_UCR_Anomaly_DISTORTEDpark3m_60000_72,25,500,28,0.04,24,0.32,0.032,0.56,0.26,0.36,0.064,0.30000000000000004,0.296,28|7483470a46|18ee65c0cf
ucr,074_UCR_Anomaly_DISTORTEDqtdbSel1005V_40,29,450,28,0.034482758620689655,28,0.0,0.051111111111111114,0.20689655172413793,0.2866666666666667,0.0,0.06222222222222222,-0.07977011494252875,-0.06222222222222222,28|99e4ee03f8|fe65722197
ucr,075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_,29,374,28,0.0,29,0.0,0.06149732620320856,0.06896551724137931,0.24331550802139038,0.0,0.07219251336898395,-0.17434999078001107,-0.07219251336898395,28|b6e6388e4b|4f780d440b
ucr,078_UCR_Anomaly_DISTORTEDresperation1_10,13,500,28,0.6923076923076923,4,0.6923076923076923,0.022,0.6923076923076923,0.262,0.6923076923076923,0.056,0.4303076923076923,0.6363076923076922,28|1f363379a6|73700ccd15
ucr,086_UCR_Anomaly_DISTORTEDsddb49_20000_67,20,500,28,0.0,20,0.35,0.132,0.5,0.336,0.35,0.156,0.16399999999999998,0.19399999999999998,28|7b23e91c52|33038b5a75
ucr,087_UCR_Anomaly_DISTORTEDsel840mECG1_170,27,500,28,0.37037037037037035,17,0.14814814814814814,0.052,0.5185185185185185,0.36,0.18518518518518517,0.07,0.1585185185185185,0.11518518518518517,28|e9e211bdb8|c1ff25826c
ucr,088_UCR_Anomaly_DISTORTEDsel840mECG2_200,27,473,28,0.0,27,0.0,0.06553911205073996,0.18518518518518517,0.29809725158562367,0.0,0.07822410147991543,-0.1129120664004385,-0.07822410147991543,28|47945ad13f|749d3cbb14
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000,8,500,28,0.0,8,0.0,0.116,0.25,0.366,0.0,0.14,-0.11599999999999999,-0.14,28|9e99ee2b7f|2d04511fbc
ucr,091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_,28,500,28,0.0,28,0.0,0.052,0.39285714285714285,0.352,0.10714285714285714,0.098,0.04085714285714287,0.009142857142857133,28|cd109e4b47|7f54bd1c81
ucr,093_UCR_Anomaly_NOISE1sddb40_35000_52000,43,500,28,0.0,43,0.4418604651162791,0.106,0.5348837209302325,0.324,0.46511627906976744,0.12,0.2108837209302325,0.34511627906976744,28|45bf09d651|12ef07ea76
ucr,094_UCR_Anomaly_NOISEBIDMC1_2500_5400_56,17,136,28,0.0,17,0.5882352941176471,0.19852941176470587,0.6470588235294118,0.3602941176470588,0.5882352941176471,0.20588235294117646,0.286764705882353,0.3823529411764706,28|33c49bde64|4b64d1c462
ucr,097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5,7,150,28,0.0,7,0.14285714285714285,0.18,0.2857142857142857,0.36,0.14285714285714285,0.18,-0.07428571428571429,-0.037142857142857144,28|7a4f1c285c|d860dd8b9b
ucr,099_UCR_Anomaly_NOISEInternalBleeding6_1,13,95,28,0.0,13,0.7692307692307693,0.14736842105263157,0.7692307692307693,0.28421052631578947,0.7692307692307693,0.15789473684210525,0.4850202429149798,0.6113360323886641,28|615818b332|fd7ac22422
ucr,102_UCR_Anomaly_NOISEMesoplodonDensirost,14,308,28,0.14285714285714285,12,0.6428571428571429,0.048701298701298704,0.6428571428571429,0.18506493506493507,0.6428571428571429,0.06493506493506493,0.45779220779220786,0.577922077922078,28|538358b02e|bb04ed4c0d
ucr,103_UCR_Anomaly_NOISETkeepThirdMARS_3500,10,140,28,0.0,10,0.5,0.20714285714285716,0.6,0.44285714285714284,0.5,0.2357142857142857,0.15714285714285714,0.2642857142857143,28|2db8eeff52|d4ec686fc2
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_1600,10,478,28,0.0,10,0.0,0.07322175732217573,0.0,0.27615062761506276,0.0,0.100418410041841,-0.27615062761506276,-0.100418410041841,28|1b4357b3c4|054152d729
ucr,105_UCR_Anomaly_NOISEgait3_24500_59900_6,41,459,28,0.12195121951219512,36,0.12195121951219512,0.0196078431372549,0.34146341463414637,0.2636165577342048,0.12195121951219512,0.034858387799564274,0.07784685689994159,0.08709283171263085,28|e2cd453f6e|037b455075
ucr,106_UCR_Anomaly_NOISEgaitHunt2_18500_312,45,500,28,0.022222222222222223,44,0.044444444444444446,0.044,0.4444444444444444,0.304,0.1111111111111111,0.08,0.14044444444444443,0.031111111111111103,28|3862956ada|0ce6799fe0
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_700,7,124,28,0.0,7,0.2857142857142857,0.1774193548387097,0.2857142857142857,0.4032258064516129,0.2857142857142857,0.18548387096774194,-0.11751152073732718,0.10023041474654376,28|c0de42202e|f1f5629a1a
ucr,111_UCR_Anomaly_3sddb40_35000_46600_4690,23,500,28,0.0,23,0.9130434782608695,0.19,0.9565217391304348,0.474,0.9130434782608695,0.23,0.48252173913043483,0.6830434782608695,28|1704ff5d9e|f93d388e0d
ucr,114_UCR_Anomaly_CIMIS44AirTemperature2_4,5,102,28,0.0,5,0.8,0.049019607843137254,1.0,0.18627450980392157,0.8,0.058823529411764705,0.8137254901960784,0.7411764705882353,28|d92ab7eda8|f06b11ca88
ucr,115_UCR_Anomaly_CIMIS44AirTemperature3_4,6,98,28,0.0,6,0.6666666666666666,0.04081632653061224,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.061224489795918366,0.45238095238095233,0.6054421768707483,28|9c61ba2012|491a1000e3
ucr,117_UCR_Anomaly_CIMIS44AirTemperature5_4,7,102,28,0.0,7,0.5714285714285714,0.049019607843137254,0.7142857142857143,0.19607843137254902,0.5714285714285714,0.058823529411764705,0.5182072829131653,0.5126050420168067,28|5847bcab8a|a6bb4af16f
ucr,121_UCR_Anomaly_ECG3_15000_16000_16100.t,10,374,28,0.1,9,0.1,0.008021390374331552,0.6,0.22994652406417113,0.2,0.026737967914438502,0.3700534759358288,0.1732620320855615,28|7920d86528|c7cc73b0e7
ucr,122_UCR_Anomaly_ECG3_8000_17000_17100.tx,10,374,28,0.4,6,0.4,0.008021390374331552,0.7,0.22994652406417113,0.5,0.026737967914438502,0.4700534759358288,0.4732620320855615,28|22a5acda39|3b1eaedb66
ucr,146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_,8,374,28,0.0,8,0.25,0.0427807486631016,0.75,0.33689839572192515,0.5,0.07219251336898395,0.41310160427807485,0.42780748663101603,28|4ee24e9487|83ca5747f9
ucr,151_UCR_Anomaly_MesoplodonDensirostris_1,14,308,28,0.6428571428571429,5,0.5714285714285714,0.025974025974025976,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.045454545454545456,0.5714285714285714,0.6688311688311689,28|4224c684f3|2e230324b7
ucr,154_UCR_Anomaly_PowerDemand3_16000_23405,9,374,28,0.0,9,0.0,0.07219251336898395,0.0,0.2887700534759358,0.0,0.09358288770053476,-0.2887700534759358,-0.09358288770053476,28|edd6c2fe02|48b3245c77
ucr,157_UCR_Anomaly_TkeepFirstMARS_3500_5365,5,142,28,0.0,5,0.0,0.14788732394366197,0.4,0.4225352112676056,0.0,0.14788732394366197,-0.022535211267605604,-0.14788732394366197,28|30cfe075a5|f0a9c2b7e9
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711,10,140,28,0.0,10,0.6,0.1,0.6,0.4357142857142857,0.6,0.12142857142857143,0.16428571428571426,0.47857142857142854,28|97a9b4f966|1d4358ceaf
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_112,10,479,28,0.0,10,1.0,0.08350730688935282,1.0,0.33820459290187893,1.0,0.10855949895615867,0.6617954070981211,0.8914405010438413,28|d2a3f8e431|b00b837967
ucr,166_UCR_Anomaly_apneaecg_10000_12240_123,8,480,28,0.0,8,0.0,0.07708333333333334,0.25,0.35833333333333334,0.0,0.11041666666666666,-0.10833333333333334,-0.11041666666666666,28|8f0d559d04|0838b15caa
ucr,167_UCR_Anomaly_gait1_20000_38500_38800.,23,500,28,0.043478260869565216,22,0.34782608695652173,0.064,0.43478260869565216,0.28,0.43478260869565216,0.086,0.15478260869565214,0.34878260869565214,28|c26cf2aaaf|0a4888ba4e
ucr,168_UCR_Anomaly_gait2_22000_46500_46800.,23,500,28,0.0,23,0.30434782608695654,0.026,0.43478260869565216,0.204,0.34782608695652173,0.04,0.23078260869565217,0.30782608695652175,28|ff4486edac|9cbe2b45db
ucr,170_UCR_Anomaly_gaitHunt1_18500_33070_33,11,500,28,0.45454545454545453,6,0.7272727272727273,0.056,0.8181818181818182,0.244,0.8181818181818182,0.078,0.5741818181818182,0.7401818181818183,28|34a3c29436|bfc4734ab3
ucr,171_UCR_Anomaly_gaitHunt2_18500_31200_31,45,500,28,0.15555555555555556,38,0.4666666666666667,0.046,0.6,0.212,0.4888888888888889,0.07,0.388,0.41888888888888887,28|437b1f44b5|8d1c8adf62
ucr,173_UCR_Anomaly_insectEPG1_3000_7000_703,6,124,28,0.0,6,0.0,0.06451612903225806,0.0,0.33064516129032256,0.0,0.08064516129032258,-0.33064516129032256,-0.08064516129032258,28|0d4b207548|124b63cbe5
ucr,174_UCR_Anomaly_insectEPG2_3700_8000_802,5,119,28,0.0,5,1.0,0.058823529411764705,1.0,0.31932773109243695,1.0,0.07563025210084033,0.680672268907563,0.9243697478991597,28|cce8970971|40d552e2f9
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,25,500,28,0.32,17,0.32,0.012,0.32,0.204,0.32,0.03,0.11600000000000002,0.29000000000000004,28|3596882b3d|fb768252b3
ucr,182_UCR_Anomaly_qtdbSel1005V_4000_12400_,29,450,28,0.0,29,0.10344827586206896,0.051111111111111114,0.2413793103448276,0.2822222222222222,0.10344827586206896,0.06666666666666667,-0.04084291187739461,0.0367816091954023,28|f6e605b39e|95c33d78b1
ucr,183_UCR_Anomaly_qtdbSel100MLII_4000_1340,29,374,28,0.0,29,0.06896551724137931,0.045454545454545456,0.20689655172413793,0.23529411764705882,0.06896551724137931,0.07219251336898395,-0.028397565922920892,-0.003226996127604645,28|b34f0cddb4|e1599ccd8a
ucr,195_UCR_Anomaly_sel840mECG1_17000_51370_,27,500,28,0.2222222222222222,21,0.18518518518518517,0.046,0.7037037037037037,0.37,0.18518518518518517,0.066,0.3337037037037037,0.11918518518518517,28|c6eb8bb82e|08bb4c7c9f
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_,27,473,28,0.14814814814814814,23,0.07407407407407407,0.0507399577167019,0.25925925925925924,0.34460887949260044,0.14814814814814814,0.07822410147991543,-0.0853496202333412,0.06992404666823271,28|f08057c60b|cfb501ea65
ucr,197_UCR_Anomaly_tiltAPB1_100000_114283_1,8,500,28,0.25,6,0.5,0.18,0.75,0.47,0.5,0.208,0.28,0.29200000000000004,28|5f0832e68b|560e3729f7
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_1,6,500,28,0.0,6,0.8333333333333334,0.188,1.0,0.474,1.0,0.246,0.526,0.754,28|c2960eec7f|5f353ebd66
ucr,203_UCR_Anomaly_CHARISfive_10500_10995_1,6,500,28,0.0,6,0.16666666666666666,0.088,0.5,0.438,0.16666666666666666,0.14,0.062,0.026666666666666644,28|9d383e5359|320f9b166a
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29,8,500,28,0.0,8,0.125,0.002,0.25,0.116,0.125,0.018,0.134,0.107,28|d5272a1a71|9c702c77d9
ucr,207_UCR_Anomaly_CHARISten_3165_26929_269,7,498,28,0.0,7,0.8571428571428571,0.24899598393574296,1.0,0.4718875502008032,0.8571428571428571,0.285140562248996,0.5281124497991968,0.5720022948938611,28|e9c4750520|ff8b36fd41
ucr,208_UCR_Anomaly_CHARISten_5130_27929_279,7,500,28,0.42857142857142855,4,0.0,0.042,0.2857142857142857,0.35,0.14285714285714285,0.086,-0.06428571428571428,0.056857142857142856,28|80ca768e99|8a966e7eeb
ucr,209_UCR_Anomaly_Fantasia_19000_26970_272,23,500,28,0.0,23,0.043478260869565216,0.12,0.30434782608695654,0.292,0.043478260869565216,0.144,0.01234782608695656,-0.10052173913043477,28|0403f90c31|cd54d8a8fa
ucr,210_UCR_Anomaly_Italianpowerdemand_36123,10,500,28,0.0,10,0.1,0.048,0.1,0.308,0.1,0.076,-0.208,0.024000000000000007,28|dc08e01bb3|58fd575fa8
ucr,211_UCR_Anomaly_Italianpowerdemand_38113,10,500,28,0.0,10,0.2,0.126,0.5,0.368,0.3,0.15,0.132,0.15,28|0812497b22|ff7fbc3f8f
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_,6,374,28,0.0,6,0.16666666666666666,0.07219251336898395,0.16666666666666666,0.29411764705882354,0.16666666666666666,0.09358288770053476,-0.12745098039215688,0.0730837789661319,28|e5c740620a|4a5408ce9d
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_1,45,500,28,0.17777777777777778,37,0.08888888888888889,0.056,0.4,0.28,0.13333333333333333,0.108,0.12,0.025333333333333333,28|cd6b77da05|d65c4243fe
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_1,81,500,28,0.06172839506172839,76,0.1111111111111111,0.05,0.2839506172839506,0.258,0.1728395061728395,0.084,0.025950617283950594,0.08883950617283949,28|1ac542030d|91fe89db03
ucr,222_UCR_Anomaly_mit14046longtermecg_5612,35,500,28,0.0,35,0.37142857142857144,0.03,0.8857142857142857,0.264,0.5142857142857142,0.042,0.6217142857142857,0.47228571428571425,28|6e3c04cd4b|7a94243bc8
ucr,223_UCR_Anomaly_mit14046longtermecg_7412,35,500,28,0.0,35,0.7428571428571429,0.022,0.9714285714285714,0.368,0.8285714285714286,0.032,0.6034285714285714,0.7965714285714286,28|3002ff88b2|9d03811c3e
ucr,228_UCR_Anomaly_mit14134longtermecg_1136,6,500,28,0.5,3,0.3333333333333333,0.022,0.6666666666666666,0.266,0.5,0.062,0.4006666666666666,0.438,28|49c335304a|5367231a48
ucr,239_UCR_Anomaly_taichidbS0715Master_1900,8,500,28,0.0,8,1.0,0.028,1.0,0.076,1.0,0.038,0.924,0.962,28|5f533d8d05|b382561d3e
ucr,240_UCR_Anomaly_taichidbS0715Master_2400,10,500,28,0.4,6,0.0,0.002,0.2,0.048,0.0,0.012,0.15200000000000002,-0.012,28|745b8b1106|55ebc05e9c
ucr,242_UCR_Anomaly_tilt12744mtable_100000_1,21,500,28,0.0,21,0.5714285714285714,0.002,0.9047619047619048,0.258,0.7619047619047619,0.016,0.6467619047619048,0.7459047619047618,28|84011daf4e|45421b6e9e
ucr,244_UCR_Anomaly_tilt12754table_100013_10,21,500,28,0.0,21,0.23809523809523808,0.272,1.0,0.42,0.3333333333333333,0.296,0.5800000000000001,0.03733333333333333,28|83dfa90f54|86b8b9483b
ucr,247_UCR_Anomaly_tilt12755mtable_50211_12,9,500,28,0.0,9,0.6666666666666666,0.174,1.0,0.284,0.6666666666666666,0.188,0.716,0.47866666666666663,28|bffe966fcb|6bc7a0c653
ucr,248_UCR_Anomaly_weallwalk_2000_4702_4707,5,104,28,0.0,5,0.8,0.22115384615384615,1.0,0.47115384615384615,0.8,0.25961538461538464,0.5288461538461539,0.5403846153846155,28|fe43245818|f5c393a10a
ucr,249_UCR_Anomaly_weallwalk_2753_8285_8315,6,130,28,0.0,6,0.0,0.5153846153846153,0.16666666666666666,0.6153846153846154,0.0,0.5230769230769231,-0.4487179487179488,-0.5230769230769231,28|009d002c59|c8cdcadd32
ucr,250_UCR_Anomaly_weallwalk_2951_7290_7296,5,130,28,0.0,5,0.4,0.5076923076923077,0.4,0.6384615384615384,0.4,0.5230769230769231,-0.2384615384615384,-0.12307692307692308,28|d823ee5955|2ea33adf53
tsbad_u,228_MGAB_id_4_Synthetic_tr_25000_1st_389,37,495,28,0.0,37,0.13513513513513514,0.024242424242424242,0.32432432432432434,0.2383838383838384,0.13513513513513514,0.048484848484848485,0.08594048594048595,0.08665028665028665,28|c4abde2b49|06c4abb4fe
tsbad_u,229_MGAB_id_5_Synthetic_tr_25000_1st_330,31,491,28,0.16129032258064516,26,0.12903225806451613,0.02240325865580448,0.3548387096774194,0.2525458248472505,0.12903225806451613,0.04684317718940937,0.10229288483016885,0.08218908087510676,28|ed25b5df16|8ffb2b78c1
tsbad_u,230_MGAB_id_6_Synthetic_tr_25000_1st_424,40,495,28,0.075,37,0.05,0.03232323232323232,0.15,0.2545454545454545,0.05,0.06464646464646465,-0.10454545454545452,-0.014646464646464644,28|d1098ff5d6|20de9b4a0d
tsbad_u,302_Power_id_1_Facility_tr_7685_1st_7785,204,438,28,0.0,204,0.08333333333333333,0.14840182648401826,0.3333333333333333,0.4223744292237443,0.10294117647058823,0.1917808219178082,-0.08904109589041098,-0.08883964544721998,28|65a79e993c|545459ac65
tsbad_u,308_UCR_id_6_Facility_tr_20000_1st_56600,23,500,28,0.0,23,0.08695652173913043,0.132,0.4782608695652174,0.312,0.13043478260869565,0.15,0.1662608695652174,-0.019565217391304346,28|c60b161a04|afbac719e4
tsbad_u,314_UCR_id_12_HumanActivity_tr_16250_1st,23,500,28,0.0,23,0.0,0.03,0.21739130434782608,0.252,0.0,0.054,-0.03460869565217392,-0.054,28|13eb4c5a93|f676604386
tsbad_u,327_UCR_id_25_Medical_tr_15000_1st_51370,27,500,28,0.2222222222222222,21,0.18518518518518517,0.046,0.7037037037037037,0.37,0.18518518518518517,0.066,0.3337037037037037,0.11918518518518517,28|c6eb8bb82e|08bb4c7c9f
tsbad_u,345_UCR_id_43_Facility_tr_25000_1st_4463,21,500,28,0.0,21,0.6190476190476191,0.004,0.9047619047619048,0.268,0.7619047619047619,0.018,0.6367619047619048,0.7439047619047618,28|7020d37b88|b26845bbc9
tsbad_u,348_UCR_id_46_Facility_tr_9000_1st_12400,28,450,28,0.03571428571428571,27,0.0,0.051111111111111114,0.17857142857142858,0.28,0.0,0.06222222222222222,-0.10142857142857145,-0.06222222222222222,28|214f21d40b|370f800637
tsbad_u,368_UCR_id_66_Facility_tr_50000_1st_1257,45,500,28,0.4666666666666667,24,0.4444444444444444,0.026,0.8,0.268,0.5555555555555556,0.05,0.532,0.5055555555555555,28|6fe2f647a7|ad929285e5
tsbad_u,381_UCR_id_79_HumanActivity_tr_16000_1st,45,500,28,0.022222222222222223,44,0.044444444444444446,0.046,0.35555555555555557,0.296,0.1111111111111111,0.064,0.059555555555555584,0.047111111111111104,28|9f8fa32440|f8ee6e5f84
tsbad_u,416_UCR_id_114_Medical_tr_50000_1st_9120,35,500,28,0.0,35,0.34285714285714286,0.022,0.8857142857142857,0.272,0.4857142857142857,0.052,0.6137142857142857,0.4337142857142857,28|6e72e29e9a|0f4dc44fb9
tsbad_u,430_UCR_id_128_HumanActivity_tr_12500_1s,22,500,28,0.045454545454545456,21,0.0,0.03,0.09090909090909091,0.238,0.0,0.042,-0.14709090909090908,-0.042,28|6978d4d62d|fc9d7a26be
tsbad_u,433_UCR_id_131_Facility_tr_50000_1st_106,45,500,28,0.06666666666666667,42,0.08888888888888889,0.046,0.26666666666666666,0.238,0.15555555555555556,0.07,0.028666666666666674,0.08555555555555555,28|602be3714a|6103c8142a
tsbad_u,441_UCR_id_139_Facility_tr_7500_1st_1340,29,374,28,0.0,29,0.0,0.06149732620320856,0.06896551724137931,0.24331550802139038,0.0,0.07219251336898395,-0.17434999078001107,-0.07219251336898395,28|b6e6388e4b|4f780d440b
tsbad_u,461_UCR_id_159_Medical_tr_45096_1st_1312,35,500,28,0.0,35,0.7714285714285715,0.03,0.9714285714285714,0.372,0.8285714285714286,0.048,0.5994285714285714,0.7805714285714286,28|bad622c54f|d7fb7a9f2a
tsbad_u,497_UCR_id_195_Facility_tr_32372_1st_114,28,500,28,0.0,28,0.0,0.052,0.39285714285714285,0.352,0.10714285714285714,0.098,0.04085714285714287,0.009142857142857133,28|cd109e4b47|7f54bd1c81
tsbad_u,529_UCR_id_227_Facility_tr_19948_1st_520,43,500,28,0.0,43,0.4418604651162791,0.104,0.5581395348837209,0.332,0.5116279069767442,0.126,0.2261395348837209,0.3856279069767442,28|6073afcd9a|a91c74a068
tsbad_u,842_OPPORTUNITY_id_1_HumanActivity_tr_72,25,364,28,0.0,25,1.0,0.07417582417582418,1.0,0.33791208791208793,1.0,0.09615384615384616,0.6620879120879121,0.9038461538461539,28|21c574e878|aa1304956b
tsbad_u,848_OPPORTUNITY_id_7_HumanActivity_tr_14,30,215,28,0.0,30,0.9666666666666667,0.05581395348837209,0.9666666666666667,0.3209302325581395,0.9666666666666667,0.06511627906976744,0.6457364341085272,0.9015503875968992,28|7fe863e39c|fd54f5d5a3
tsbad_u,850_OPPORTUNITY_id_9_HumanActivity_tr_89,31,184,28,0.0,31,1.0,0.11956521739130435,1.0,0.34782608695652173,1.0,0.16847826086956522,0.6521739130434783,0.8315217391304348,28|9ad9445a43|4f6e2b58eb
tsbad_u,854_OPPORTUNITY_id_13_HumanActivity_tr_1,30,215,28,0.0,30,1.0,0.17674418604651163,1.0,0.30697674418604654,1.0,0.18604651162790697,0.6930232558139535,0.813953488372093,28|e684b662e2|b2a5af179e
tsbad_u,863_OPPORTUNITY_id_22_HumanActivity_tr_8,76,56,28,0.02631578947368421,74,1.0,0.05357142857142857,1.0,0.48214285714285715,1.0,0.05357142857142857,0.5178571428571428,0.9464285714285714,28|84b17fe913|4e4e6c7626
tsbad_u,867_OPPORTUNITY_id_26_HumanActivity_tr_8,76,56,28,0.0,76,0.9868421052631579,0.26785714285714285,0.9868421052631579,0.5,0.9868421052631579,0.26785714285714285,0.48684210526315785,0.718984962406015,28|dbc5a0818d|7a17779e98
tsbad_u,868_OPPORTUNITY_id_27_HumanActivity_tr_2,59,250,28,0.0,59,0.9830508474576272,0.104,1.0,0.256,0.9830508474576272,0.124,0.744,0.8590508474576272,28|f9207d0782|de45820ef6
